794,254,0.1
798,279,0.07
798,220,0.13
798,205,0.07
798,222,0.2
798,208,0.27
798,215,0.07
798,283,0.13
798,311,0.07
801,279,0.02
801,220,0.01
801,236,0.04
801,318,0.01
801,210,0.02
801,211,0.06
801,239,0.12
801,213,0.14
801,415,0.01
801,257,0.02
801,240,0.34
801,215,0.12
801,229,0.03
801,216,0.01
801,525,0.02
801,217,0.01
801,266,0.02
801,273,0.01
801,254,0.01
801,330,0.01
801,380,0.01
801,297,0.01
803,279,0.06
803,344,0.02
803,205,0.02
803,207,0.11
803,269,0.02
803,351,0.02
803,213,0.04
803,215,0.04
803,283,0.06
803,229,0.3
803,258,0.21
803,217,0.02
803,259,0.02
803,254,0.02
803,297,0.02
805,251,0.06
805,279,0.2
805,236,0.03
805,207,0.09
805,212,0.04
805,213,0.04
805,240,0.01
805,215,0.03
805,304,0.01
805,283,0.09
805,229,0.13
805,271,0.01
805,355,0.01
805,307,0.05
805,385,0.04
805,258,0.09
805,217,0.05
805,259,0.03
805,267,0.01
806,220,0.02
806,284,0.26
806,236,0.01
806,314,0.03
806,210,0.01
806,286,0.01
806,351,0.01
806,227,0.21
806,240,0.02
806,215,0.01
806,247,0.02
806,306,0.01
806,296,0.01
806,273,0.03
806,312,0.3
806,369,0.08
807,397,0.08
807,223,0.08
807,210,0.33
807,291,0.08
807,264,0.08
807,248,0.17
807,296,0.17
809,397,0.04
809,279,0.0
809,219,0.07
809,220,0.02
809,203,0.0
809,206,0.0
809,222,0.01
809,208,0.0
809,314,0.12
809,336,0.01
809,209,0.0
809,243,0.01
809,212,0.28
809,270,0.0
809,257,0.0
809,240,0.17
809,215,0.01
809,291,0.01
809,283,0.02
809,229,0.04
809,278,0.02
809,263,0.01
809,355,0.0
809,232,0.07
809,273,0.0
809,254,0.04
809,508,0.0
809,312,0.01
812,338,0.01
812,219,0.07
812,439,0.01
812,220,0.05
812,399,0.01
812,242,0.01
812,221,0.01
812,275,0.01
812,222,0.01
812,223,0.04
812,208,0.01
812,209,0.01
812,325,0.01
812,318,0.01
812,391,0.02
812,210,0.04
812,276,0.09
812,211,0.01
812,288,0.07
812,326,0.01
812,277,0.01
812,212,0.04
812,341,0.03
812,257,0.01
812,240,0.01
812,342,0.01
812,432,0.01
812,320,0.01
812,291,0.07
812,229,0.06
812,271,0.01
812,327,0.01
812,247,0.01
812,294,0.03
812,216,0.02
812,231,0.02
812,248,0.03
812,295,0.01
812,296,0.02
812,409,0.01
812,273,0.07
812,254,0.06
812,460,0.01
812,356,0.01
820,204,0.05
820,236,0.05
820,207,0.05
820,269,0.05
820,238,0.15
820,281,0.1
820,227,0.15
820,212,0.1
820,213,0.1
820,215,0.05
820,255,0.05
820,230,0.05
820,273,0.05
823,219,0.14
823,220,0.02
823,284,0.02
823,203,0.04
823,224,0.02
823,368,0.02
823,239,0.06
823,212,0.08
823,257,0.08
823,229,0.02
823,232,0.02
823,259,0.04
823,273,0.12
823,254,0.2
823,311,0.02
823,312,0.08
830,242,1.0
855,222,0.06
855,209,0.06
855,239,0.06
855,212,0.06
855,213,0.06
855,240,0.19
855,215,0.06
855,383,0.06
855,229,0.13
855,296,0.13
855,528,0.13
862,241,0.01
862,251,0.01
862,220,0.03
862,284,0.08
862,224,0.01
862,209,0.08
862,210,0.01
862,276,0.01
862,281,0.02
862,211,0.01
862,227,0.08
862,240,0.03
862,215,0.03
862,289,0.01
862,383,0.01
862,283,0.01
862,229,0.02
862,278,0.01
862,271,0.02
862,264,0.01
862,216,0.12
862,309,0.01
862,217,0.01
862,218,0.01
862,296,0.22
862,409,0.01
862,273,0.06
862,254,0.01
862,369,0.07
863,219,0.06
863,237,0.03
863,222,0.01
863,208,0.08
863,269,0.01
863,211,0.03
863,239,0.1
863,286,0.01
863,282,0.01
863,212,0.04
863,213,0.05
863,214,0.01
863,240,0.2
863,215,0.2
863,291,0.01
863,304,0.03
863,283,0.03
863,229,0.01
863,306,0.03
863,267,0.01
863,296,0.01
863,254,0.03
864,219,0.03
864,207,0.03
864,222,0.03
864,238,0.2
864,209,0.03
864,239,0.11
864,212,0.06
864,240,0.17
864,215,0.26
864,306,0.03
864,313,0.06
866,227,0.8
866,529,0.2
872,219,0.11
872,220,0.05
872,205,0.02
872,222,0.02
872,208,0.05
872,238,0.02
872,336,0.02
872,209,0.03
872,211,0.02
872,239,0.34
872,215,0.05
872,291,0.02
872,263,0.06
872,248,0.02
872,295,0.02
872,273,0.19
894,276,1.0
908,236,0.37
908,207,0.01
908,238,0.16
908,209,0.08
908,211,0.05
908,227,0.01
908,212,0.09
908,240,0.01
908,215,0.08
908,304,0.01
908,229,0.02
908,264,0.02
908,305,0.01
908,254,0.03
908,380,0.01
908,313,0.02
913,205,0.03
913,203,0.03
913,221,0.03
913,280,0.21
913,209,0.03
913,210,0.03
913,227,0.09
913,212,0.12
913,215,0.03
913,266,0.06
913,273,0.27
913,254,0.06
920,491,0.01
920,241,0.02
920,418,0.0
920,279,0.0
920,219,0.19
920,202,0.01
920,220,0.11
920,235,0.0
920,205,0.02
920,203,0.01
920,236,0.0
920,285,0.07
920,242,0.01
920,206,0.0
920,207,0.0
920,221,0.0
920,274,0.01
920,237,0.01
920,222,0.04
920,223,0.03
920,208,0.02
920,269,0.0
920,224,0.04
920,209,0.0
920,243,0.02
920,350,0.0
920,391,0.0
920,210,0.01
920,276,0.03
920,239,0.03
920,226,0.02
920,286,0.0
920,287,0.0
920,288,0.01
920,277,0.0
920,213,0.0
920,257,0.0
920,240,0.0
920,215,0.0
920,255,0.0
920,320,0.01
920,291,0.04
920,229,0.05
920,264,0.0
920,247,0.01
920,305,0.0
920,230,0.0
920,216,0.0
920,385,0.01
920,231,0.01
920,266,0.01
920,248,0.01
920,232,0.04
920,273,0.05
920,254,0.01
920,460,0.0
920,233,0.0
920,423,0.0
921,219,0.08
921,220,0.0
921,205,0.3
921,237,0.0
921,222,0.02
921,223,0.0
921,208,0.04
921,269,0.0
921,420,0.02
921,209,0.01
921,239,0.46
921,213,0.0
921,240,0.0
921,215,0.0
921,271,0.0
921,328,0.02
921,266,0.0
921,272,0.01
927,397,0.01
927,279,0.02
927,219,0.02
927,220,0.03
927,205,0.01
927,207,0.02
927,269,0.02
927,210,0.01
927,211,0.01
927,239,0.11
927,270,0.03
927,213,0.13
927,257,0.03
927,240,0.36
927,215,0.08
927,229,0.02
927,305,0.02
927,231,0.01
927,266,0.01
927,296,0.01
927,254,0.06
934,219,0.1
934,220,0.05
934,224,0.5
934,239,0.15
934,273,0.2
940,251,0.0
940,219,0.17
940,202,0.0
940,220,0.0
940,205,0.0
940,203,0.02
940,242,0.01
940,221,0.0
940,222,0.02
940,223,0.02
940,208,0.01
940,269,0.01
940,224,0.0
940,238,0.01
940,277,0.01
940,240,0.01
940,215,0.02
940,291,0.01
940,229,0.0
940,306,0.0
940,216,0.0
940,231,0.0
940,328,0.02
940,217,0.0
940,248,0.0
940,312,0.57
940,379,0.01
948,219,0.34
948,242,0.03
948,243,0.09
948,212,0.09
948,248,0.06
948,232,0.03
948,273,0.29
948,335,0.03
948,297,0.06
958,241,0.0
958,219,0.02
958,202,0.01
958,220,0.01
958,284,0.22
958,260,0.0
958,242,0.01
958,206,0.01
958,207,0.01
958,221,0.0
958,274,0.0
958,275,0.0
958,208,0.0
958,224,0.0
958,314,0.26
958,238,0.0
958,209,0.0
958,318,0.0
958,210,0.01
958,239,0.01
958,288,0.01
958,212,0.01
958,213,0.01
958,215,0.0
958,291,0.07
958,487,0.02
958,229,0.06
958,263,0.01
958,271,0.0
958,247,0.0
958,306,0.01
958,216,0.02
958,328,0.02
958,232,0.0
958,296,0.02
958,409,0.0
958,273,0.0
958,254,0.07
958,311,0.04
958,312,0.04
958,298,0.0
962,219,0.09
962,220,0.25
962,206,0.48
962,221,0.04
962,274,0.04
962,222,0.02
962,224,0.02
962,342,0.02
962,291,0.02
962,229,0.02
962,278,0.02
967,221,0.13
967,212,0.38
967,514,0.13
967,218,0.13
967,232,0.25
968,227,0.67
968,229,0.33
969,219,0.07
969,205,0.01
969,285,0.01
969,207,0.1
969,222,0.01
969,238,0.39
969,209,0.07
969,210,0.01
969,212,0.04
969,215,0.1
969,293,0.04
969,271,0.01
969,264,0.01
969,216,0.01
969,266,0.01
969,232,0.01
969,273,0.09
985,219,0.09
985,220,0.01
985,236,0.0
985,206,0.01
985,222,0.01
985,208,0.0
985,314,0.72
985,238,0.0
985,209,0.01
985,210,0.0
985,239,0.0
985,212,0.0
985,215,0.02
985,229,0.0
985,247,0.0
985,306,0.0
985,216,0.0
985,328,0.0
985,417,0.0
985,266,0.0
985,272,0.01
985,254,0.0
985,312,0.05
985,379,0.0
991,312,1.0
996,220,0.07
996,236,0.27
996,285,0.07
996,242,0.07
996,206,0.07
996,291,0.13
996,229,0.07
996,385,0.07
996,266,0.13
996,335,0.07
1000,397,0.01
1000,279,0.01
1000,204,0.01
1000,219,0.07
1000,220,0.01
1000,284,0.01
1000,205,0.07
1000,236,0.02
1000,206,0.01
1000,208,0.01
1000,209,0.03
1000,243,0.01
1000,350,0.01
1000,210,0.01
1000,211,0.1
1000,239,0.16
1000,212,0.01
1000,270,0.04
1000,257,0.02
1000,240,0.03
1000,215,0.09
1000,413,0.01
1000,304,0.01
1000,229,0.03
1000,271,0.01
1000,266,0.01
1000,295,0.07
1000,296,0.02
1000,254,0.05
1000,458,0.01
1000,508,0.01
1000,311,0.01
1000,369,0.01
1000,313,0.01
1006,279,0.21
1006,205,0.06
1006,237,0.03
1006,256,0.03
1006,270,0.12
1006,213,0.21
1006,215,0.06
1006,304,0.03
1006,271,0.06
1006,355,0.03
1006,309,0.03
1006,232,0.12
1016,392,0.0
1016,397,0.0
1016,219,0.19
1016,220,0.01
1016,235,0.0
1016,205,0.11
1016,236,0.01
1016,242,0.01
1016,206,0.0
1016,207,0.01
1016,222,0.03
1016,223,0.0
1016,208,0.01
1016,224,0.0
1016,238,0.16
1016,209,0.02
1016,243,0.0
1016,345,0.0
1016,211,0.0
1016,239,0.04
1016,227,0.0
1016,212,0.03
1016,213,0.0
1016,257,0.01
1016,240,0.0
1016,215,0.04
1016,290,0.01
1016,382,0.0
1016,291,0.0
1016,229,0.03
1016,271,0.0
1016,264,0.0
1016,247,0.0
1016,414,0.0
1016,306,0.04
1016,216,0.05
1016,231,0.01
1016,328,0.0
1016,258,0.02
1016,266,0.0
1016,267,0.0
1016,296,0.0
1016,273,0.0
1016,254,0.11
1016,311,0.0
1016,379,0.01
1016,501,0.0
1021,219,0.02
1021,220,0.05
1021,205,0.02
1021,236,0.03
1021,242,0.01
1021,274,0.01
1021,208,0.03
1021,238,0.14
1021,209,0.02
1021,351,0.02
1021,287,0.02
1021,227,0.01
1021,212,0.03
1021,215,0.12
1021,290,0.06
1021,291,0.01
1021,229,0.06
1021,271,0.02
1021,247,0.02
1021,216,0.01
1021,231,0.02
1021,218,0.01
1021,248,0.01
1021,232,0.02
1021,267,0.01
1021,273,0.01
1021,254,0.15
1021,312,0.02
1021,379,0.01
1021,380,0.01
1021,369,0.03
1025,212,0.6
1025,213,0.4
1036,356,1.0
1037,219,0.02
1037,220,0.01
1037,205,0.1
1037,236,0.12
1037,222,0.0
1037,223,0.0
1037,208,0.0
1037,314,0.54
1037,238,0.11
1037,210,0.0
1037,239,0.0
1037,261,0.0
1037,212,0.02
1037,213,0.0
1037,215,0.0
1037,229,0.0
1037,266,0.01
1037,254,0.03
1037,312,0.02
1038,236,0.09
1038,207,0.06
1038,269,0.06
1038,349,0.06
1038,210,0.13
1038,211,0.13
1038,213,0.13
1038,240,0.03
1038,255,0.13
1038,304,0.06
1038,229,0.03
1038,306,0.03
1038,313,0.06
1039,209,0.33
1039,390,0.17
1039,291,0.5
1048,202,0.01
1048,209,0.01
1048,277,0.02
1048,227,0.4
1048,229,0.05
1048,247,0.01
1048,216,0.08
1048,231,0.02
1048,273,0.04
1048,312,0.08
1048,233,0.07
1048,369,0.19
1051,347,0.02
1051,219,0.02
1051,220,0.03
1051,205,0.05
1051,203,0.02
1051,207,0.06
1051,209,0.02
1051,210,0.02
1051,351,0.02
1051,212,0.02
1051,214,0.02
1051,240,0.05
1051,215,0.03
1051,255,0.03
1051,229,0.11
1051,216,0.02
1051,231,0.03
1051,309,0.03
1051,217,0.03
1051,259,0.02
1051,267,0.02
1051,310,0.03
1051,273,0.33
1051,254,0.02
1054,347,0.01
1054,204,0.04
1054,220,0.01
1054,236,0.04
1054,207,0.01
1054,211,0.1
1054,212,0.03
1054,213,0.13
1054,215,0.46
1054,289,0.01
1054,370,0.03
1054,304,0.01
1054,247,0.01
1054,305,0.04
1054,267,0.03
1054,369,0.04
1054,313,0.01
1070,219,0.04
1070,287,0.04
1070,212,0.04
1070,257,0.33
1070,240,0.04
1070,487,0.08
1070,295,0.42
1077,229,1.0
1083,315,0.04
1083,219,0.02
1083,220,0.05
1083,344,0.04
1083,203,0.07
1083,242,0.04
1083,207,0.02
1083,275,0.02
1083,400,0.02
1083,209,0.02
1083,276,0.02
1083,239,0.04
1083,431,0.07
1083,482,0.04
1083,227,0.02
1083,212,0.02
1083,342,0.02
1083,498,0.09
1083,383,0.02
1083,291,0.13
1083,229,0.04
1083,216,0.02
1083,218,0.02
1083,266,0.02
1083,232,0.07
1083,259,0.02
1083,311,0.02
1083,312,0.02
1083,459,0.02
1092,282,0.1
1092,261,0.05
1092,213,0.75
1092,215,0.05
1092,309,0.05
1094,219,0.25
1094,220,0.05
1094,284,0.01
1094,205,0.02
1094,203,0.13
1094,236,0.01
1094,285,0.0
1094,242,0.01
1094,222,0.06
1094,208,0.01
1094,314,0.01
1094,238,0.08
1094,209,0.03
1094,345,0.01
1094,239,0.01
1094,390,0.0
1094,441,0.0
1094,290,0.01
1094,382,0.01
1094,291,0.06
1094,229,0.06
1094,278,0.0
1094,328,0.01
1094,248,0.01
1094,273,0.05
1094,254,0.06
1094,311,0.02
1094,312,0.0
1094,297,0.0
1107,279,0.06
1107,204,0.08
1107,219,0.03
1107,207,0.02
1107,336,0.02
1107,318,0.02
1107,239,0.02
1107,282,0.05
1107,256,0.02
1107,212,0.27
1107,213,0.05
1107,240,0.16
1107,215,0.02
1107,229,0.02
1107,306,0.02
1107,296,0.03
1107,254,0.06
1107,311,0.03
1107,233,0.03
1107,313,0.02
1117,279,0.04
1117,219,0.04
1117,220,0.01
1117,205,0.01
1117,221,0.01
1117,208,0.01
1117,238,0.19
1117,336,0.04
1117,209,0.05
1117,211,0.01
1117,239,0.08
1117,286,0.01
1117,212,0.03
1117,270,0.03
1117,213,0.06
1117,240,0.25
1117,262,0.03
1117,215,0.01
1117,229,0.03
1117,271,0.01
1117,217,0.03
1117,297,0.01
1129,241,0.02
1129,443,0.04
1129,220,0.22
1129,205,0.04
1129,210,0.29
1129,276,0.02
1129,227,0.07
1129,212,0.04
1129,229,0.07
1129,264,0.02
1129,484,0.02
1129,248,0.11
1129,485,0.02
1132,219,0.11
1132,220,0.38
1132,205,0.03
1132,203,0.03
1132,242,0.03
1132,222,0.03
1132,243,0.03
1132,229,0.05
1132,273,0.08
1132,254,0.24
1152,444,0.04
1152,318,0.04
1152,239,0.04
1152,212,0.31
1152,257,0.04
1152,240,0.08
1152,327,0.08
1152,254,0.31
1152,297,0.08
1153,241,0.02
1153,338,0.0
1153,279,0.0
1153,219,0.02
1153,202,0.0
1153,220,0.03
1153,284,0.02
1153,203,0.01
1153,285,0.01
1153,242,0.06
1153,333,0.0
1153,208,0.0
1153,224,0.02
1153,314,0.03
1153,400,0.0
1153,225,0.0
1153,238,0.01
1153,533,0.0
1153,209,0.0
1153,339,0.0
1153,318,0.01
1153,210,0.02
1153,288,0.0
1153,502,0.01
1153,256,0.0
1153,227,0.05
1153,341,0.0
1153,319,0.0
1153,215,0.0
1153,253,0.0
1153,382,0.05
1153,229,0.01
1153,271,0.03
1153,264,0.03
1153,216,0.05
1153,231,0.03
1153,538,0.02
1153,497,0.0
1153,272,0.01
1153,322,0.0
1153,388,0.0
1153,232,0.02
1153,323,0.0
1153,267,0.02
1153,273,0.03
1153,254,0.0
1153,508,0.0
1153,312,0.02
1153,233,0.01
1153,356,0.01
1153,369,0.29
1159,418,0.17
1159,210,0.17
1159,212,0.5
1159,273,0.17
1160,231,0.14
1160,273,0.29
1160,254,0.57
1164,291,1.0
1174,284,0.13
1174,203,0.13
1174,421,0.03
1174,277,0.11
1174,273,0.03
1174,369,0.58
1180,205,0.07
1180,221,0.01
1180,274,0.01
1180,210,0.05
1180,277,0.06
1180,215,0.01
1180,292,0.01
1180,229,0.47
1180,278,0.01
1180,247,0.01
1180,216,0.02
1180,231,0.02
1180,353,0.04
1180,296,0.01
1180,254,0.18
1180,367,0.01
1199,228,1.0
1208,219,0.61
1208,222,0.06
1208,209,0.24
1208,212,0.03
1208,231,0.06
1209,397,0.0
1209,219,0.0
1209,314,0.98
1209,209,0.0
1209,243,0.0
1209,239,0.0
1209,257,0.0
1209,229,0.0
1209,265,0.0
1209,273,0.0
1213,219,0.04
1213,220,0.01
1213,284,0.04
1213,205,0.04
1213,285,0.0
1213,260,0.01
1213,207,0.07
1213,221,0.01
1213,222,0.0
1213,223,0.01
1213,208,0.02
1213,238,0.12
1213,209,0.01
1213,543,0.01
1213,243,0.0
1213,345,0.01
1213,391,0.01
1213,210,0.09
1213,211,0.01
1213,239,0.0
1213,286,0.0
1213,227,0.01
1213,215,0.07
1213,382,0.01
1213,291,0.01
1213,229,0.03
1213,247,0.0
1213,216,0.04
1213,231,0.02
1213,232,0.01
1213,296,0.0
1213,273,0.19
1213,254,0.03
1213,312,0.08
1214,212,0.75
1214,247,0.25
1217,253,0.5
1217,296,0.5
1225,212,1.0
1226,338,0.39
1226,225,0.01
1226,407,0.01
1226,323,0.09
1226,356,0.48
1226,234,0.02
1238,374,0.42
1238,301,0.17
1238,228,0.33
1238,437,0.08
1258,219,0.1
1258,220,0.08
1258,207,0.02
1258,222,0.01
1258,208,0.01
1258,238,0.01
1258,210,0.05
1258,390,0.16
1258,304,0.12
1258,278,0.01
1258,230,0.01
1258,266,0.12
1258,248,0.02
1258,232,0.05
1258,296,0.08
1258,273,0.06
1258,254,0.04
1258,312,0.04
1265,238,0.25
1265,215,0.25
1265,216,0.25
1265,266,0.25
1269,205,0.08
1269,236,0.01
1269,207,0.02
1269,269,0.01
1269,238,0.46
1269,209,0.02
1269,212,0.03
1269,240,0.01
1269,215,0.11
1269,289,0.01
1269,382,0.01
1269,291,0.03
1269,271,0.02
1269,216,0.11
1269,266,0.05
1269,254,0.01
1269,379,0.01
1269,393,0.01
1276,396,0.12
1276,428,0.08
1276,341,0.04
1276,302,0.77
1280,220,0.05
1280,207,0.02
1280,286,0.05
1280,212,0.05
1280,213,0.07
1280,257,0.02
1280,240,0.09
1280,215,0.16
1280,289,0.32
1280,229,0.02
1280,385,0.04
1280,267,0.02
1280,254,0.02
1280,369,0.07
1286,279,0.03
1286,219,0.33
1286,220,0.06
1286,203,0.01
1286,224,0.06
1286,209,0.06
1286,239,0.07
1286,212,0.13
1286,240,0.03
1286,247,0.01
1286,312,0.18
1286,233,0.01
1290,220,0.05
1290,227,0.24
1290,407,0.52
1290,291,0.1
1290,229,0.05
1290,254,0.05
1292,219,0.02
1292,202,0.06
1292,206,0.02
1292,318,0.02
1292,212,0.79
1292,240,0.02
1292,291,0.02
1292,229,0.02
1292,254,0.02
1294,228,0.11
1294,407,0.14
1294,249,0.43
1294,250,0.32
1303,241,0.01
1303,347,0.01
1303,219,0.1
1303,220,0.01
1303,205,0.02
1303,203,0.06
1303,285,0.01
1303,242,0.01
1303,207,0.01
1303,221,0.01
1303,223,0.01
1303,208,0.03
1303,350,0.01
1303,318,0.01
1303,210,0.03
1303,276,0.01
1303,211,0.02
1303,239,0.04
1303,286,0.01
1303,288,0.07
1303,277,0.01
1303,227,0.08
1303,212,0.04
1303,213,0.01
1303,240,0.04
1303,229,0.06
1303,247,0.01
1303,230,0.01
1303,216,0.01
1303,266,0.01
1303,267,0.01
1303,273,0.28
1303,254,0.03
1304,343,1.0
1315,220,0.5
1315,240,0.5
1323,219,0.11
1323,208,0.11
1323,209,0.21
1323,212,0.16
1323,254,0.11
1323,311,0.05
1323,312,0.16
1323,233,0.11
1325,220,0.06
1325,207,0.07
1325,239,0.04
1325,212,0.02
1325,213,0.39
1325,214,0.11
1325,283,0.02
1325,229,0.02
1325,217,0.28
1333,280,0.33
1333,369,0.67
1354,219,0.32
1354,205,0.03
1354,207,0.13
1354,237,0.1
1354,222,0.03
1354,238,0.06
1354,212,0.03
1354,240,0.1
1354,229,0.13
1354,313,0.06
1356,279,0.35
1356,220,0.1
1356,239,0.1
1356,213,0.1
1356,215,0.05
1356,229,0.1
1356,266,0.15
1356,232,0.05
1362,219,0.09
1362,220,0.09
1362,205,0.05
1362,276,0.18
1362,406,0.05
1362,288,0.05
1362,212,0.27
1362,240,0.05
1362,248,0.05
1362,254,0.14
1365,418,0.04
1365,219,0.04
1365,205,0.25
1365,237,0.08
1365,224,0.08
1365,209,0.08
1365,210,0.13
1365,212,0.04
1365,213,0.04
1365,278,0.04
1365,247,0.04
1365,308,0.04
1365,328,0.04
1365,266,0.04
1368,237,0.26
1368,222,0.33
1368,223,0.19
1368,208,0.07
1368,224,0.04
1368,239,0.11
1370,279,0.17
1370,348,0.33
1370,344,0.33
1370,215,0.17
1373,337,0.04
1373,338,0.02
1373,443,0.04
1373,219,0.06
1373,220,0.02
1373,203,0.02
1373,285,0.06
1373,242,0.06
1373,274,0.02
1373,224,0.02
1373,276,0.02
1373,244,0.02
1373,277,0.02
1373,227,0.04
1373,212,0.04
1373,228,0.08
1373,291,0.06
1373,229,0.13
1373,278,0.02
1373,247,0.06
1373,230,0.02
1373,484,0.02
1373,232,0.02
1373,408,0.04
1373,323,0.02
1373,273,0.04
1373,234,0.02
1373,524,0.02
1375,219,0.03
1375,207,0.08
1375,212,0.78
1375,213,0.01
1375,293,0.02
1375,229,0.02
1375,327,0.03
1375,248,0.02
1375,254,0.03
1376,241,0.08
1376,220,0.17
1376,203,0.33
1376,210,0.08
1376,227,0.17
1376,229,0.17
1382,220,0.17
1382,285,0.08
1382,237,0.08
1382,223,0.17
1382,208,0.08
1382,441,0.08
1382,291,0.25
1382,254,0.08
1386,219,0.15
1386,202,0.02
1386,503,0.02
1386,203,0.11
1386,242,0.02
1386,225,0.05
1386,276,0.18
1386,288,0.05
1386,227,0.03
1386,212,0.15
1386,407,0.03
1386,253,0.08
1386,232,0.02
1386,408,0.02
1386,254,0.03
1386,380,0.03
1386,356,0.02
1386,234,0.02
1412,205,0.11
1412,215,0.11
1412,293,0.11
1412,218,0.11
1412,266,0.11
1412,232,0.11
1412,369,0.33
1413,219,0.44
1413,220,0.22
1413,224,0.11
1413,209,0.11
1413,210,0.11
1414,276,0.52
1414,239,0.04
1414,288,0.39
1414,460,0.04
1424,246,1.0
1429,279,0.34
1429,204,0.01
1429,207,0.34
1429,213,0.04
1429,240,0.03
1429,229,0.09
1429,264,0.01
1429,385,0.01
1429,259,0.03
1429,296,0.07
1432,285,0.04
1432,222,0.04
1432,212,0.04
1432,240,0.29
1432,289,0.08
1432,229,0.25
1432,296,0.04
1432,254,0.17
1432,369,0.04
1437,460,1.0
1439,300,0.06
1439,209,0.06
1439,212,0.06
1439,213,0.06
1439,240,0.47
1439,215,0.06
1439,229,0.06
1439,385,0.06
1439,296,0.12
1451,228,0.89
1451,253,0.11
1457,220,0.02
1457,227,0.05
1457,212,0.6
1457,240,0.02
1457,230,0.02
1457,231,0.24
1457,254,0.05
1459,219,0.44
1459,203,0.06
1459,222,0.11
1459,209,0.06
1459,240,0.06
1459,266,0.11
1459,232,0.11
1459,254,0.06
1460,241,0.01
1460,219,0.62
1460,202,0.01
1460,220,0.09
1460,205,0.01
1460,203,0.03
1460,242,0.01
1460,206,0.0
1460,221,0.01
1460,222,0.04
1460,223,0.01
1460,208,0.01
1460,209,0.06
1460,210,0.01
1460,368,0.01
1460,239,0.01
1460,277,0.01
1460,291,0.01
1460,229,0.02
1460,271,0.0
1460,264,0.0
1460,414,0.01
1460,266,0.01
1460,272,0.01
1460,232,0.01
1460,273,0.01
1460,254,0.02
1460,495,0.0
1460,299,0.0
1465,220,0.03
1465,205,0.03
1465,236,0.08
1465,224,0.03
1465,212,0.03
1465,228,0.05
1465,240,0.03
1465,253,0.03
1465,229,0.03
1465,327,0.03
1465,258,0.64
1465,297,0.03
1466,279,0.11
1466,204,0.01
1466,220,0.01
1466,284,0.01
1466,238,0.01
1466,336,0.01
1466,211,0.01
1466,239,0.03
1466,212,0.17
1466,213,0.09
1466,214,0.01
1466,240,0.19
1466,215,0.04
1466,289,0.02
1466,382,0.01
1466,283,0.01
1466,305,0.01
1466,309,0.01
1466,258,0.28
1466,267,0.01
1468,276,0.5
1468,252,0.25
1468,253,0.25
1470,241,0.1
1470,219,0.3
1470,220,0.2
1470,237,0.1
1470,223,0.1
1470,229,0.1
1470,254,0.1
1471,218,1.0
1482,491,0.07
1482,241,0.07
1482,276,0.21
1482,229,0.07
1482,232,0.07
1482,233,0.5
1486,219,0.1
1486,220,0.01
1486,235,0.0
1486,205,0.06
1486,236,0.03
1486,207,0.01
1486,222,0.0
1486,238,0.55
1486,336,0.0
1486,209,0.07
1486,345,0.05
1486,239,0.01
1486,240,0.01
1486,215,0.01
1486,290,0.02
1486,382,0.01
1486,229,0.01
1486,216,0.02
1486,258,0.0
1486,266,0.02
1486,232,0.01
1486,379,0.0
1487,219,0.05
1487,205,0.08
1487,207,0.01
1487,222,0.01
1487,212,0.05
1487,213,0.02
1487,257,0.02
1487,240,0.34
1487,229,0.06
1487,258,0.3
1487,217,0.02
1487,296,0.02
1489,373,0.07
1489,374,0.24
1489,396,0.02
1489,212,0.2
1489,228,0.2
1489,253,0.24
1489,266,0.02
1491,303,0.01
1491,279,0.0
1491,220,0.0
1491,236,0.04
1491,207,0.08
1491,269,0.03
1491,211,0.02
1491,270,0.0
1491,213,0.0
1491,214,0.14
1491,240,0.03
1491,262,0.0
1491,215,0.33
1491,255,0.02
1491,304,0.0
1491,229,0.1
1491,217,0.16
1491,330,0.01
1491,313,0.0
1496,220,0.03
1496,222,0.03
1496,208,0.06
1496,314,0.14
1496,238,0.09
1496,215,0.37
1496,248,0.26
1496,254,0.03
1510,211,0.67
1510,213,0.32
1510,229,0.02
1513,264,0.1
1513,385,0.1
1513,258,0.3
1513,334,0.5
1515,219,0.18
1515,212,0.45
1515,229,0.18
1515,231,0.18
1517,248,0.25
1517,254,0.75
1521,220,0.06
1521,205,0.03
1521,224,0.06
1521,400,0.03
1521,212,0.06
1521,240,0.35
1521,253,0.03
1521,385,0.16
1521,258,0.13
1521,248,0.03
1521,295,0.03
1528,205,0.05
1528,236,0.05
1528,238,0.81
1528,209,0.05
1528,215,0.02
1528,266,0.02
1529,313,1.0
1531,279,0.5
1531,344,0.08
1531,207,0.08
1531,215,0.13
1531,355,0.08
1531,259,0.13
1544,219,0.03
1544,220,0.12
1544,203,0.03
1544,242,0.06
1544,406,0.03
1544,277,0.03
1544,291,0.03
1544,264,0.03
1544,247,0.24
1544,306,0.09
1544,272,0.09
1544,267,0.06
1544,273,0.12
1544,254,0.06
1550,241,0.01
1550,303,0.0
1550,315,0.0
1550,279,0.01
1550,347,0.01
1550,348,0.01
1550,219,0.01
1550,202,0.01
1550,220,0.06
1550,284,0.03
1550,235,0.0
1550,344,0.0
1550,203,0.01
1550,285,0.0
1550,260,0.0
1550,242,0.02
1550,207,0.03
1550,274,0.01
1550,237,0.0
1550,223,0.01
1550,208,0.01
1550,269,0.01
1550,224,0.01
1550,238,0.03
1550,280,0.01
1550,209,0.01
1550,210,0.01
