898,232,0.04
898,311,0.04
900,279,0.12
900,204,0.06
900,236,0.1
900,349,0.04
900,227,0.02
900,213,0.23
900,289,0.06
900,283,0.02
900,229,0.04
900,305,0.04
900,259,0.04
900,369,0.25
901,241,0.02
901,279,0.02
901,220,0.02
901,203,0.02
901,237,0.02
901,238,0.02
901,280,0.04
901,209,0.04
901,210,0.02
901,276,0.02
901,384,0.02
901,211,0.02
901,239,0.06
901,431,0.04
901,288,0.06
901,277,0.02
901,341,0.04
901,270,0.02
901,228,0.17
901,240,0.06
901,215,0.02
901,246,0.06
901,229,0.06
901,232,0.02
901,273,0.04
901,311,0.08
904,219,0.31
904,220,0.03
904,203,0.08
904,242,0.03
904,237,0.02
904,222,0.05
904,212,0.02
904,247,0.1
904,266,0.02
904,248,0.02
904,273,0.26
904,233,0.07
906,219,0.43
906,203,0.03
906,222,0.17
906,224,0.03
906,291,0.03
906,272,0.06
906,232,0.14
906,273,0.11
907,219,0.06
907,220,0.0
907,203,0.0
907,242,0.01
907,206,0.0
907,222,0.1
907,224,0.05
907,314,0.12
907,238,0.0
907,209,0.01
907,210,0.0
907,276,0.01
907,212,0.01
907,213,0.03
907,257,0.0
907,215,0.01
907,441,0.01
907,291,0.02
907,230,0.01
907,266,0.0
907,232,0.01
907,273,0.05
907,254,0.02
907,312,0.47
909,205,0.04
909,236,0.15
909,207,0.02
909,208,0.01
909,238,0.5
909,336,0.01
909,209,0.09
909,345,0.01
909,239,0.01
909,212,0.02
909,215,0.01
909,290,0.05
909,229,0.01
909,266,0.04
909,254,0.01
909,379,0.01
910,418,0.13
910,219,0.06
910,276,0.13
910,253,0.06
910,294,0.06
910,328,0.5
910,380,0.06
912,205,0.29
912,237,0.14
912,210,0.29
912,273,0.29
917,219,0.05
917,220,0.05
917,208,0.05
917,314,0.05
917,238,0.48
917,212,0.1
917,216,0.14
917,266,0.1
919,219,0.11
919,202,0.0
919,220,0.02
919,284,0.08
919,203,0.01
919,242,0.01
919,207,0.01
919,221,0.0
919,222,0.01
919,238,0.0
919,336,0.0
919,280,0.09
919,209,0.02
919,243,0.0
919,318,0.01
919,210,0.0
919,406,0.0
919,352,0.0
919,277,0.0
919,227,0.08
919,212,0.27
919,257,0.01
919,240,0.01
919,215,0.03
919,229,0.01
919,271,0.01
919,305,0.0
919,308,0.0
919,258,0.01
919,266,0.01
919,272,0.0
919,232,0.02
919,259,0.01
919,295,0.0
919,296,0.0
919,273,0.0
919,254,0.06
919,312,0.04
919,297,0.01
925,207,0.33
925,314,0.11
925,240,0.22
925,264,0.11
925,254,0.22
928,219,0.11
928,202,0.04
928,220,0.08
928,205,0.01
928,203,0.03
928,242,0.01
928,206,0.01
928,274,0.01
928,512,0.02
928,209,0.02
928,291,0.18
928,271,0.03
928,247,0.09
928,248,0.27
928,232,0.08
931,205,0.1
931,238,0.3
931,209,0.2
931,345,0.1
931,215,0.1
931,229,0.1
931,254,0.1
935,219,0.07
935,202,0.01
935,220,0.01
935,203,0.03
935,285,0.04
935,242,0.03
935,207,0.03
935,237,0.01
935,223,0.01
935,238,0.04
935,261,0.01
935,270,0.04
935,213,0.07
935,240,0.17
935,215,0.06
935,289,0.03
935,255,0.03
935,291,0.03
935,229,0.04
935,278,0.03
935,247,0.01
935,385,0.01
935,231,0.01
935,343,0.01
935,232,0.04
935,296,0.01
935,254,0.03
935,311,0.03
936,238,0.25
936,212,0.5
936,216,0.25
938,220,0.3
938,284,0.02
938,285,0.02
938,209,0.02
938,386,0.02
938,390,0.02
938,291,0.02
938,229,0.23
938,231,0.19
938,266,0.02
938,232,0.04
938,312,0.02
938,233,0.04
938,501,0.02
945,279,0.01
945,219,0.14
945,202,0.02
945,220,0.01
945,205,0.01
945,260,0.01
945,242,0.02
945,206,0.0
945,207,0.01
945,222,0.0
945,223,0.01
945,208,0.0
945,314,0.14
945,210,0.01
945,239,0.0
945,352,0.0
945,375,0.0
945,256,0.01
945,227,0.05
945,212,0.04
945,270,0.0
945,213,0.04
945,214,0.0
945,240,0.1
945,215,0.01
945,283,0.01
945,229,0.05
945,271,0.01
945,216,0.0
945,385,0.01
945,328,0.0
945,258,0.0
945,217,0.01
945,232,0.0
945,273,0.0
945,254,0.01
945,529,0.01
945,312,0.09
945,369,0.13
946,338,0.01
946,279,0.02
946,374,0.13
946,219,0.02
946,202,0.01
946,220,0.01
946,284,0.01
946,332,0.01
946,454,0.01
946,205,0.03
946,203,0.01
946,285,0.01
946,206,0.01
946,396,0.03
946,274,0.01
946,208,0.01
946,400,0.01
946,239,0.01
946,431,0.01
946,227,0.01
946,341,0.01
946,228,0.09
946,215,0.03
946,253,0.02
946,291,0.01
946,487,0.03
946,293,0.02
946,283,0.01
946,229,0.02
946,247,0.01
946,305,0.01
946,231,0.01
946,500,0.01
946,321,0.01
946,250,0.04
946,273,0.13
946,458,0.02
946,312,0.01
946,389,0.02
946,459,0.11
946,423,0.01
946,356,0.01
946,234,0.04
952,219,0.44
952,220,0.13
952,205,0.02
952,203,0.02
952,222,0.05
952,223,0.16
952,208,0.05
952,280,0.02
952,209,0.09
952,215,0.03
952,229,0.02
961,316,0.02
961,205,0.01
961,399,0.01
961,236,0.01
961,276,0.02
961,288,0.13
961,244,0.02
961,212,0.54
961,257,0.05
961,240,0.02
961,262,0.01
961,381,0.01
961,229,0.05
961,263,0.01
961,271,0.01
961,264,0.01
961,231,0.04
961,259,0.01
961,297,0.03
963,205,0.12
963,207,0.15
963,391,0.04
963,244,0.04
963,212,0.35
963,215,0.12
963,231,0.08
963,254,0.04
963,324,0.08
966,212,1.0
971,392,0.02
971,219,0.02
971,220,0.02
971,224,0.02
971,404,0.02
971,210,0.05
971,276,0.32
971,288,0.05
971,244,0.02
971,212,0.12
971,257,0.02
971,228,0.02
971,240,0.05
971,289,0.02
971,229,0.02
971,385,0.07
971,266,0.05
971,259,0.05
973,241,0.0
973,338,0.12
973,315,0.0
973,374,0.0
973,220,0.02
973,203,0.02
973,285,0.01
973,242,0.0
973,396,0.01
973,223,0.0
973,224,0.0
973,400,0.02
973,301,0.0
973,243,0.0
973,339,0.0
973,276,0.01
973,252,0.0
973,421,0.01
973,431,0.01
973,288,0.0
973,227,0.0
973,212,0.07
973,341,0.03
973,213,0.0
973,440,0.01
973,319,0.03
973,228,0.08
973,240,0.03
973,456,0.0
973,342,0.01
973,462,0.01
973,215,0.0
973,407,0.01
973,522,0.0
973,253,0.03
973,246,0.04
973,291,0.06
973,283,0.03
973,229,0.01
973,264,0.01
973,247,0.0
973,306,0.09
973,385,0.0
973,343,0.01
973,258,0.0
973,531,0.0
973,266,0.01
973,322,0.01
973,249,0.01
973,232,0.01
973,259,0.0
973,408,0.0
973,302,0.0
973,323,0.04
973,479,0.0
973,233,0.0
973,423,0.01
973,356,0.08
973,234,0.01
973,297,0.0
973,393,0.01
973,299,0.01
974,276,0.08
974,212,0.46
974,229,0.08
974,254,0.08
974,335,0.23
974,380,0.08
977,418,0.02
977,219,0.35
977,220,0.12
977,205,0.06
977,242,0.04
977,222,0.06
977,223,0.08
977,208,0.02
977,239,0.02
977,326,0.04
977,266,0.06
977,232,0.08
977,254,0.02
977,423,0.02
981,491,0.0
981,505,0.0
981,397,0.0
981,279,0.03
981,347,0.01
981,494,0.0
981,219,0.14
981,220,0.03
981,235,0.0
981,205,0.01
981,236,0.01
981,285,0.0
981,242,0.0
981,206,0.0
981,207,0.01
981,237,0.01
981,333,0.0
981,222,0.02
981,223,0.01
981,208,0.01
981,269,0.01
981,314,0.05
981,238,0.0
981,209,0.02
981,210,0.0
981,211,0.14
981,239,0.1
981,256,0.0
981,270,0.0
981,213,0.01
981,214,0.0
981,240,0.01
981,215,0.05
981,441,0.01
981,320,0.0
981,291,0.01
981,304,0.01
981,229,0.0
981,278,0.0
981,271,0.0
981,264,0.0
981,247,0.0
981,216,0.0
981,231,0.0
981,328,0.01
981,217,0.03
981,266,0.0
981,248,0.0
981,232,0.01
981,267,0.0
981,296,0.0
981,273,0.01
981,254,0.0
981,311,0.01
981,312,0.16
981,379,0.0
981,233,0.01
981,356,0.0
981,297,0.01
982,338,0.12
982,443,0.01
982,220,0.01
982,223,0.01
982,238,0.06
982,210,0.01
982,239,0.01
982,431,0.03
982,288,0.01
982,244,0.01
982,493,0.01
982,277,0.06
982,227,0.13
982,212,0.09
982,319,0.01
982,257,0.04
982,228,0.03
982,253,0.01
982,320,0.03
982,229,0.04
982,216,0.01
982,266,0.01
982,254,0.03
982,356,0.1
982,297,0.07
983,219,0.24
983,202,0.03
983,205,0.02
983,285,0.02
983,242,0.03
983,206,0.05
983,207,0.02
983,221,0.05
983,222,0.02
983,224,0.02
983,227,0.14
983,240,0.05
983,291,0.09
983,293,0.02
983,229,0.02
983,278,0.05
983,216,0.03
983,231,0.03
983,266,0.02
983,232,0.02
983,273,0.03
988,241,0.02
988,219,0.04
988,205,0.02
988,222,0.06
988,223,0.08
988,208,0.34
988,224,0.02
988,314,0.06
988,209,0.12
988,239,0.1
988,291,0.04
988,247,0.02
988,312,0.08
993,219,0.03
993,220,0.01
993,205,0.04
993,236,0.03
993,242,0.05
993,222,0.02
993,223,0.01
993,208,0.01
993,314,0.13
993,238,0.26
993,209,0.03
993,386,0.01
993,215,0.01
993,291,0.01
993,229,0.02
993,231,0.1
993,328,0.02
993,266,0.01
993,248,0.04
993,232,0.02
993,273,0.07
993,254,0.01
993,312,0.12
994,219,0.14
994,220,0.01
994,205,0.01
994,242,0.01
994,222,0.06
994,238,0.01
994,243,0.01
994,239,0.01
994,212,0.03
994,257,0.01
994,215,0.02
994,229,0.08
994,306,0.01
994,231,0.01
994,232,0.01
994,273,0.43
994,254,0.1
994,233,0.02
994,532,0.01
995,397,0.01
995,444,0.01
995,219,0.05
995,220,0.01
995,205,0.01
995,399,0.03
995,203,0.03
995,285,0.01
995,269,0.01
995,238,0.01
995,243,0.01
995,276,0.09
995,239,0.03
995,288,0.08
995,277,0.01
995,256,0.01
995,212,0.24
995,270,0.01
995,257,0.01
995,240,0.01
995,342,0.01
995,215,0.01
995,291,0.02
995,283,0.01
995,229,0.05
995,264,0.05
995,232,0.01
995,273,0.12
995,254,0.06
998,219,0.05
998,207,0.18
998,269,0.05
998,336,0.05
998,270,0.05
998,240,0.32
998,215,0.27
998,254,0.05
1003,279,0.02
1003,220,0.06
1003,207,0.02
1003,269,0.03
1003,210,0.01
1003,281,0.01
1003,211,0.17
1003,286,0.01
1003,227,0.02
1003,213,0.08
1003,214,0.03
1003,240,0.16
1003,215,0.13
1003,289,0.08
1003,255,0.01
1003,283,0.01
1003,264,0.02
1003,309,0.01
1003,217,0.11
1003,388,0.02
1003,267,0.02
1003,254,0.01
1003,369,0.01
1004,397,0.08
1004,391,0.15
1004,227,0.46
1004,291,0.08
1004,229,0.08
1004,273,0.08
1004,297,0.08
1008,241,0.06
1008,224,0.06
1008,257,0.11
1008,264,0.11
1008,247,0.67
1009,220,0.1
1009,349,0.05
1009,210,0.1
1009,352,0.05
1009,213,0.14
1009,240,0.1
1009,215,0.14
1009,255,0.14
1009,229,0.14
1009,271,0.05
1012,276,0.1
1012,288,0.05
1012,212,0.71
1012,295,0.14
1022,219,0.01
1022,220,0.06
1022,203,0.02
1022,237,0.02
1022,333,0.02
1022,222,0.15
1022,223,0.03
1022,208,0.37
1022,224,0.06
1022,209,0.02
1022,227,0.01
1022,213,0.01
1022,240,0.04
1022,215,0.01
1022,320,0.02
1022,291,0.02
1022,229,0.02
1022,247,0.02
1022,216,0.02
1022,296,0.01
1022,273,0.07
1022,254,0.02
1022,369,0.01
1030,338,0.17
1030,317,0.17
1030,527,0.17
1030,246,0.17
1030,343,0.17
1030,408,0.17
1034,236,0.18
1034,238,0.45
1034,212,0.18
1034,240,0.18
1035,397,0.01
1035,219,0.31
1035,202,0.01
1035,208,0.03
1035,318,0.02
1035,212,0.1
1035,257,0.02
1035,240,0.01
1035,273,0.43
1035,254,0.05
1040,239,0.25
1040,306,0.25
1040,312,0.5
1043,315,0.16
1043,219,0.05
1043,205,0.21
1043,203,0.05
1043,277,0.05
1043,212,0.11
1043,240,0.11
1043,309,0.05
1043,273,0.05
1043,254,0.16
1046,220,0.01
1046,236,0.04
1046,207,0.01
1046,349,0.02
1046,211,0.01
1046,286,0.01
1046,352,0.01
1046,256,0.01
1046,270,0.02
1046,213,0.42
1046,240,0.23
1046,215,0.02
1046,255,0.11
1046,304,0.01
1046,283,0.01
1046,305,0.04
1046,267,0.05
1046,254,0.01
1050,289,0.15
1050,382,0.69
1050,293,0.08
1050,267,0.08
1052,219,0.02
1052,220,0.07
1052,205,0.02
1052,285,0.02
1052,280,0.2
1052,209,0.05
1052,210,0.02
1052,212,0.05
1052,273,0.51
1052,254,0.02
1052,423,0.02
1052,297,0.02
1053,279,0.01
1053,220,0.02
1053,207,0.01
1053,269,0.0
1053,336,0.01
1053,212,0.0
1053,270,0.01
1053,213,0.03
1053,214,0.01
1053,240,0.01
1053,262,0.01
1053,215,0.06
1053,255,0.0
1053,304,0.01
1053,229,0.01
1053,217,0.77
1053,330,0.04
1055,338,0.14
1055,220,0.07
1055,238,0.07
1055,339,0.14
1055,227,0.14
1055,253,0.14
1055,293,0.07
1055,232,0.07
1055,460,0.14
1056,408,1.0
1057,232,1.0
1059,251,0.02
1059,279,0.14
1059,347,0.07
1059,204,0.08
1059,219,0.01
1059,236,0.03
1059,282,0.01
1059,270,0.05
1059,213,0.07
1059,283,0.04
1059,229,0.01
1059,307,0.01
1059,258,0.45
1059,217,0.01
1059,259,0.01
1062,337,0.33
1062,338,0.07
1062,225,0.02
1062,339,0.05
1062,228,0.05
1062,342,0.14
1062,322,0.05
1062,323,0.24
1062,393,0.02
1062,299,0.02
1063,279,0.06
1063,285,0.01
1063,207,0.03
1063,208,0.01
1063,269,0.01
1063,239,0.01
1063,227,0.03
1063,213,0.01
1063,214,0.01
1063,240,0.01
1063,215,0.13
1063,217,0.01
1063,218,0.21
1063,273,0.1
1063,311,0.01
1063,312,0.17
1063,233,0.01
1063,369,0.15
1064,347,0.06
1064,203,0.06
1064,237,0.06
1064,239,0.06
1064,212,0.28
1064,215,0.17
1064,255,0.06
1064,229,0.11
1064,247,0.11
1064,254,0.06
1068,283,0.14
1068,356,0.86
1071,241,0.05
1071,220,0.26
1071,276,0.05
1071,287,0.05
1071,212,0.05
1071,257,0.16
1071,240,0.05
1071,487,0.05
1071,229,0.05
1071,278,0.11
1071,266,0.05
1071,254,0.05
1072,443,0.02
1072,219,0.05
1072,205,0.05
1072,242,0.02
1072,207,0.02
1072,224,0.03
1072,336,0.03
1072,209,0.02
1072,318,0.02
1072,276,0.03
1072,288,0.22
1072,256,0.03
1072,227,0.03
1072,212,0.2
1072,213,0.03
1072,257,0.02
1072,240,0.02
1072,271,0.03
1072,385,0.1
1072,334,0.02
1073,220,0.03
1073,344,0.03
1073,276,0.27
1073,277,0.06
1073,499,0.09
1073,253,0.12
1073,229,0.06
1073,264,0.09
1073,488,0.09
1073,259,0.03
1073,536,0.06
1073,335,0.03
1073,356,0.03
1075,219,0.6
1075,222,0.2
1075,239,0.2
1076,207,0.04
1076,211,0.11
1076,239,0.04
1076,212,0.25
1076,240,0.04
1076,296,0.11
1076,312,0.43
1079,229,0.18
1079,273,0.71
1079,254,0.12
1081,251,0.06
1081,279,0.03
1081,269,0.09
1081,349,0.03
1081,209,0.03
1081,213,0.09
1081,240,0.24
1081,215,0.09
1081,289,0.06
1081,283,0.09
1081,229,0.12
1081,271,0.03
1081,296,0.03
1088,220,0.15
1088,224,0.08
1088,421,0.08
1088,232,0.08
1088,273,0.62
1089,212,0.5
1089,240,0.5
1090,241,0.03
1090,348,0.01
1090,219,0.01
1090,220,0.17
1090,205,0.01
1090,203,0.03
1090,285,0.02
1090,242,0.01
1090,237,0.01
1090,222,0.01
1090,223,0.02
1090,208,0.05
1090,391,0.01
1090,210,0.02
1090,239,0.13
1090,227,0.02
1090,212,0.02
1090,228,0.01
1090,240,0.03
1090,262,0.01
1090,215,0.01
1090,291,0.18
1090,293,0.03
1090,229,0.02
1090,271,0.01
1090,264,0.01
1090,230,0.01
1090,216,0.01
1090,266,0.02
1090,272,0.01
1090,232,0.01
1090,295,0.02
1090,296,0.01
1090,273,0.03
1090,254,0.03
1098,239,0.14
1098,228,0.57
1098,291,0.14
1098,247,0.14
1101,219,0.01
1101,207,0.01
1101,211,0.01
1101,212,0.28
1101,213,0.0
1101,215,0.04
1101,293,0.01
1101,263,0.0
1101,271,0.01
1101,327,0.01
1101,216,0.6
1101,217,0.0
1101,310,0.0
1102,204,0.01
1102,220,0.02
1102,203,0.01
1102,269,0.01
1102,314,0.15
1102,238,0.01
1102,239,0.01
1102,375,0.01
1102,282,0.04
1102,227,0.04
1102,283,0.01
1102,229,0.15
1102,271,0.01
1102,306,0.01
1102,216,0.01
1102,231,0.07
1102,218,0.01
1102,266,0.07
1102,388,0.01
1102,312,0.22
1102,369,0.15
1103,276,0.13
1103,212,0.6
1103,215,0.07
1103,247,0.07
1103,273,0.13
1104,418,0.06
1104,219,0.03
1104,276,0.26
1104,253,0.03
1104,294,0.06
1104,328,0.49
1104,329,0.06
1104,356,0.03
1112,337,0.13
1112,338,0.25
1112,203,0.01
1112,427,0.03
1112,225,0.03
1112,276,0.13
1112,288,0.13
1112,212,0.02
1112,228,0.03
1112,321,0.02
1112,266,0.01
1112,335,0.01
1112,234,0.15
1112,364,0.02
1116,241,0.1
1116,418,0.1
1116,219,0.1
1116,203,0.1
1116,274,0.1
1116,237,0.1
1116,222,0.1
1116,224,0.2
1116,209,0.1
1118,219,0.08
1118,209,0.04
1118,276,0.24
1118,239,0.12
1118,212,0.48
1118,264,0.04
1119,239,1.0
1120,219,0.13
1120,240,0.13
1120,253,0.25
1120,229,0.5
1121,444,0.03
1121,344,0.03
1121,203,0.07
1121,207,0.17
1121,238,0.1
1121,209,0.03
1121,210,0.03
1121,212,0.03
1121,213,0.07
1121,215,0.07
1121,291,0.03
1121,229,0.03
1121,258,0.03
1121,310,0.07
1121,273,0.17
1122,240,1.0
1124,279,0.21
1124,204,0.07
1124,215,0.5
1124,229,0.14
1124,355,0.07
1125,238,0.83
1125,209,0.01
1125,227,0.02
1125,215,0.08
1125,271,0.01
1125,266,0.01
1125,296,0.01
1125,273,0.01
1125,379,0.02
1126,251,0.01
1126,279,0.02
1126,204,0.01
1126,220,0.01
1126,332,0.03
1126,344,0.01
1126,203,0.0
1126,236,0.0
1126,207,0.07
1126,211,0.14
1126,282,0.01
1126,326,0.01
1126,213,0.01
1126,214,0.01
1126,240,0.1
1126,215,0.27
1126,289,0.0
1126,255,0.0
1126,283,0.06
1126,229,0.0
1126,271,0.0
1126,305,0.01
1126,309,0.01
1126,217,0.15
1126,267,0.02
1126,330,0.03
1127,236,0.07
1127,238,0.71
1127,209,0.14
1127,239,0.07
1137,407,0.2
1137,253,0.2
1137,433,0.1
1137,377,0.3
1137,437,0.2
1138,275,0.0
1138,252,0.13
1138,460,0.78
1138,422,0.09
1140,219,0.02
1140,205,0.09
1140,236,0.44
1140,207,0.02
1140,208,0.01
1140,238,0.01
1140,209,0.01
1140,211,0.03
1140,239,0.02
1140,212,0.11
1140,240,0.04
1140,262,0.01
1140,215,0.01
1140,293,0.06
1140,229,0.06
1140,266,0.01
1140,254,0.01
1140,311,0.02
1144,338,0.18
1144,219,0.24
1144,203,0.24
1144,208,0.18
1144,224,0.06
1144,227,0.06
1144,232,0.06
1146,219,0.26
1146,220,0.02
1146,206,0.17
1146,222,0.05
1146,223,0.02
1146,420,0.02
1146,252,0.05
1146,227,0.02
1146,246,0.02
1146,291,0.02
1146,229,0.1
1146,247,0.02
1146,232,0.12
1146,273,0.1
1147,251,0.07
1147,219,0.07
1147,223,0.07
1147,238,0.2
1147,212,0.07
1147,291,0.27
1147,229,0.07
1147,216,0.07
1147,254,0.13
1148,341,1.0
1150,279,0.09
1150,239,0.27
1150,213,0.18
1150,229,0.09
1150,266,0.09
1150,296,0.18
1150,254,0.09
1151,219,0.12
1151,220,0.12
1151,203,0.08
1151,208,0.08
1151,271,0.08
1151,258,0.12
1151,451,0.12
1151,273,0.19
1151,254,0.08
1151,460,0.04
1154,279,0.04
1154,238,0.02
1154,211,0.44
1154,213,0.42
1154,240,0.02
1154,215,0.02
1154,289,0.02
1154,305,0.02
1161,273,1.0
1162,407,0.8
1162,254,0.2
1163,397,0.06
1163,236,0.18
1163,222,0.06
1163,349,0.12
1163,238,0.06
1163,256,0.06
1163,212,0.06
1163,213,0.12
1163,240,0.12
1163,215,0.06
1163,229,0.12
1167,398,0.04
1167,279,0.02
1167,205,0.04
1167,208,0.02
1167,400,0.02
1167,239,0.07
1167,421,0.04
1167,212,0.15
1167,319,0.02
1167,240,0.24
1167,540,0.02
1167,255,0.04
1167,229,0.04
1167,306,0.02
1167,231,0.04
1167,322,0.04
1167,296,0.04
1167,254,0.11
1167,423,0.02
1167,324,0.02
1168,374,0.01
1168,481,0.02
1168,220,0.02
1168,396,0.04
1168,269,0.01
1168,427,0.01
1168,339,0.03
1168,350,0.02
1168,252,0.05
1168,431,0.02
1168,352,0.02
1168,319,0.16
1168,228,0.01
1168,240,0.02
1168,342,0.05
1168,407,0.02
1168,253,0.08
1168,477,0.02
1168,246,0.09
1168,291,0.03
1168,515,0.05
1168,433,0.02
1168,216,0.02
1168,541,0.01
1168,322,0.02
1168,249,0.02
1168,232,0.05
1168,408,0.02
1168,273,0.02
1168,393,0.03
1168,299,0.02
1169,219,0.03
1169,206,0.01
1169,208,0.08
1169,243,0.01
1169,375,0.01
1169,212,0.05
1169,240,0.05
1169,215,0.01
1169,289,0.4
1169,229,0.01
1169,271,0.01
1169,385,0.02
1169,254,0.3
1171,279,0.01
1171,219,0.08
1171,202,0.06
1171,316,0.01
1171,203,0.01
1171,207,0.02
1171,223,0.01
1171,208,0.01
1171,269,0.01
1171,210,0.01
1171,276,0.01
1171,239,0.01
1171,288,0.04
1171,261,0.02
1171,277,0.01
1171,256,0.03
1171,212,0.17
1171,213,0.31
1171,214,0.02
1171,257,0.01
1171,240,0.03
1171,215,0.01
1171,255,0.01
1171,283,0.03
1171,229,0.02
1171,271,0.01
1171,258,0.02
1171,484,0.01
1171,232,0.04
1171,267,0.01
1171,254,0.01
1171,369,0.02
1171,297,0.01
1175,303,0.01
1175,397,0.01
1175,279,0.01
1175,220,0.01
1175,260,0.08
1175,269,0.05
1175,280,0.08
1175,210,0.01
1175,211,0.02
1175,239,0.01
1175,213,0.01
1175,240,0.05
1175,255,0.01
1175,283,0.01
1175,229,0.01
1175,264,0.07
1175,218,0.01
1175,266,0.01
1175,388,0.01
1175,232,0.03
1175,267,0.01
1175,273,0.01
1175,254,0.01
1175,312,0.08
1175,369,0.41
1177,238,0.43
1177,209,0.14
1177,229,0.14
1177,266,0.29
1179,338,0.08
1179,219,0.04
1179,220,0.04
1179,203,0.04
1179,212,0.04
1179,253,0.04
1179,291,0.5
1179,266,0.08
1179,526,0.15
1181,219,0.08
1181,220,0.17
1181,203,0.08
1181,291,0.17
1181,266,0.5
1185,219,0.14
1185,220,0.0
1185,205,0.02
1185,203,0.0
1185,206,0.0
1185,221,0.01
1185,237,0.01
1185,222,0.02
1185,223,0.01
1185,208,0.01
1185,224,0.02
1185,209,0.03
1185,243,0.0
1185,210,0.0
1185,239,0.01
1185,326,0.01
1185,212,0.01
1185,257,0.0
1185,413,0.0
1185,229,0.01
1185,271,0.0
1185,216,0.01
1185,328,0.01
1185,273,0.01
1185,254,0.02
1185,312,0.61
1188,227,0.25
1188,212,0.06
1188,291,0.03
1188,229,0.06
1188,273,0.41
1188,254,0.19
1189,236,0.55
1189,207,0.05
1189,213,0.05
1189,240,0.36
1190,219,0.28
1190,220,0.14
1190,235,0.01
1190,203,0.01
1190,242,0.02
1190,222,0.01
1190,223,0.01
1190,208,0.05
1190,224,0.03
1190,238,0.01
1190,209,0.01
1190,243,0.01
1190,211,0.01
1190,239,0.08
1190,227,0.01
1190,212,0.01
1190,253,0.01
1190,229,0.12
1190,266,0.02
1190,248,0.01
1190,451,0.02
1190,272,0.02
1190,232,0.01
1190,273,0.04
1190,254,0.02
1190,233,0.05
1191,220,0.01
1191,203,0.07
1191,242,0.01
1191,333,0.03
1191,314,0.69
1191,209,0.01
1191,239,0.01
1191,291,0.03
1191,247,0.03
1191,306,0.06
1191,273,0.01
1191,254,0.03
1196,374,0.19
1196,454,0.09
1196,396,0.12
1196,301,0.19
1196,407,0.16
1196,253,0.14
1196,433,0.02
1196,302,0.02
1196,437,0.07
1198,279,0.07
1198,207,0.02
1198,281,0.02
1198,211,0.09
1198,493,0.02
1198,213,0.12
1198,214,0.05
1198,240,0.02
1198,215,0.4
1198,229,0.07
1198,263,0.02
1198,305,0.05
1198,217,0.05
1201,203,0.2
1201,212,0.2
1201,273,0.6
1204,279,0.01
1204,220,0.02
1204,205,0.01
1204,236,0.02
1204,207,0.08
1204,221,0.02
1204,269,0.01
1204,314,0.0
1204,209,0.03
1204,243,0.01
1204,350,0.0
1204,210,0.02
1204,211,0.01
1204,286,0.01
1204,375,0.0
1204,282,0.0
1204,256,0.03
1204,227,0.01
1204,270,0.08
1204,213,0.05
1204,262,0.0
1204,215,0.22
1204,255,0.06
1204,304,0.0
1204,229,0.01
1204,263,0.0
1204,271,0.01
1204,247,0.01
1204,305,0.0
1204,355,0.01
1204,216,0.01
1204,231,0.0
1204,309,0.01
1204,353,0.06
1204,217,0.01
1204,266,0.03
1204,248,0.06
1204,295,0.01
1204,273,0.05
1204,313,0.0
1206,219,0.01
1206,542,0.01
1206,285,0.0
1206,206,0.01
1206,222,0.01
1206,223,0.0
1206,208,0.03
1206,224,0.0
1206,314,0.73
1206,238,0.01
1206,243,0.01
1206,212,0.01
1206,291,0.0
1206,247,0.01
1206,231,0.09
1206,266,0.0
1206,248,0.0
1206,312,0.04
1215,206,0.06
1215,212,0.13
1215,257,0.06
1215,240,0.06
1215,229,0.19
1215,271,0.06
1215,232,0.06
1215,295,0.06
1215,296,0.06
1215,254,0.19
1215,297,0.06
1220,397,0.01
1220,219,0.22
1220,220,0.15
1220,205,0.05
1220,207,0.01
1220,222,0.05
1220,224,0.15
1220,239,0.01
1220,213,0.01
1220,240,0.03
1220,215,0.05
1220,291,0.01
1220,229,0.17
1220,265,0.01
1220,295,0.04
1220,273,0.01
1221,205,0.04
1221,236,0.08
1221,333,0.02
1221,314,0.04
1221,238,0.44
1221,345,0.06
1221,210,0.02
1221,211,0.02
1221,212,0.02
1221,290,0.04
1221,382,0.1
1221,229,0.02
1221,266,0.08
1221,254,0.02
1227,374,0.14
1227,396,0.07
1227,400,0.02
1227,227,0.02
1227,228,0.31
1227,407,0.1
1227,253,0.21
1227,291,0.05
1227,437,0.07
1228,219,0.35
1228,220,0.06
1228,222,0.06
1228,208,0.18
1228,238,0.12
1228,212,0.12
1228,290,0.06
1228,254,0.06
1229,279,0.02
1229,207,0.04
1229,256,0.06
1229,212,0.04
1229,240,0.74
1229,215,0.02
1229,255,0.02
1229,229,0.02
1229,309,0.06
1230,300,0.12
1230,203,0.03
1230,318,0.01
1230,391,0.01
1230,276,0.08
1230,288,0.14
1230,227,0.07
1230,212,0.23
1230,213,0.01
1230,483,0.01
1230,342,0.05
1230,291,0.07
1230,229,0.03
1230,321,0.01
1230,232,0.04
1230,259,0.01
1230,296,0.01
1230,460,0.01
1230,423,0.03
1230,356,0.01
1232,279,0.0
1232,219,0.01
1232,202,0.0
1232,220,0.0
1232,205,0.03
1232,236,0.01
1232,206,0.0
1232,207,0.0
1232,222,0.0
1232,208,0.0
1232,224,0.0
1232,238,0.36
1232,533,0.0
1232,209,0.04
1232,318,0.0
1232,345,0.0
1232,391,0.0
