999,291,0.0
999,266,0.0
999,323,0.29
999,356,0.49
999,234,0.06
999,364,0.05
1001,279,0.03
1001,496,0.01
1001,207,0.04
1001,349,0.0
1001,211,0.03
1001,286,0.02
1001,261,0.0
1001,227,0.0
1001,213,0.05
1001,240,0.33
1001,262,0.0
1001,215,0.23
1001,289,0.02
1001,283,0.01
1001,229,0.03
1001,309,0.01
1001,217,0.13
1001,266,0.02
1001,388,0.02
1001,369,0.0
1005,279,0.01
1005,203,0.14
1005,224,0.01
1005,349,0.01
1005,336,0.02
1005,209,0.01
1005,326,0.04
1005,213,0.12
1005,240,0.11
1005,215,0.01
1005,229,0.12
1005,264,0.01
1005,217,0.02
1005,266,0.04
1005,267,0.01
1005,254,0.01
1005,312,0.14
1005,369,0.14
1007,223,0.5
1007,224,0.5
1010,219,0.14
1010,239,0.14
1010,212,0.14
1010,229,0.14
1010,247,0.43
1014,219,0.11
1014,220,0.04
1014,205,0.04
1014,236,0.01
1014,222,0.02
1014,223,0.01
1014,208,0.01
1014,238,0.32
1014,209,0.05
1014,239,0.11
1014,227,0.01
1014,270,0.01
1014,215,0.04
1014,229,0.06
1014,414,0.01
1014,306,0.01
1014,232,0.01
1014,312,0.11
1014,233,0.01
1015,219,1.0
1017,223,0.1
1017,224,0.03
1017,229,0.38
1017,266,0.03
1017,254,0.03
1017,312,0.41
1018,241,0.01
1018,332,0.03
1018,344,0.01
1018,496,0.01
1018,205,0.01
1018,207,0.09
1018,223,0.01
1018,224,0.02
1018,209,0.01
1018,211,0.01
1018,226,0.08
1018,286,0.03
1018,244,0.01
1018,326,0.01
1018,227,0.01
1018,212,0.42
1018,213,0.03
1018,214,0.02
1018,257,0.01
1018,240,0.09
1018,215,0.03
1018,291,0.01
1018,229,0.01
1018,266,0.01
1018,273,0.02
1018,254,0.01
1018,311,0.01
1019,202,0.08
1019,220,0.08
1019,203,0.08
1019,212,0.15
1019,257,0.23
1019,240,0.08
1019,271,0.08
1019,248,0.08
1019,259,0.08
1019,254,0.08
1024,418,0.03
1024,374,0.43
1024,396,0.11
1024,212,0.09
1024,341,0.03
1024,228,0.11
1024,291,0.11
1024,408,0.03
1024,437,0.06
1027,219,0.13
1027,236,0.01
1027,222,0.04
1027,208,0.07
1027,224,0.14
1027,238,0.1
1027,210,0.01
1027,211,0.01
1027,239,0.08
1027,244,0.03
1027,257,0.04
1027,291,0.03
1027,229,0.03
1027,216,0.04
1027,273,0.13
1027,254,0.11
1028,279,0.18
1028,509,0.06
1028,220,0.03
1028,238,0.03
1028,212,0.06
1028,270,0.03
1028,213,0.06
1028,240,0.42
1028,229,0.06
1028,296,0.06
1029,227,1.0
1041,205,0.12
1041,207,0.03
1041,209,0.1
1041,391,0.01
1041,210,0.05
1041,287,0.01
1041,277,0.06
1041,214,0.01
1041,240,0.03
1041,215,0.02
1041,291,0.01
1041,487,0.11
1041,293,0.01
1041,229,0.07
1041,278,0.08
1041,247,0.02
1041,216,0.01
1041,417,0.04
1041,248,0.02
1041,532,0.02
1041,367,0.09
1041,298,0.1
1044,240,0.33
1044,229,0.33
1044,330,0.33
1045,224,0.05
1045,240,0.36
1045,266,0.55
1045,254,0.05
1058,241,0.06
1058,418,0.01
1058,397,0.1
1058,219,0.05
1058,220,0.01
1058,203,0.05
1058,285,0.01
1058,274,0.02
1058,222,0.01
1058,208,0.01
1058,224,0.08
1058,209,0.01
1058,391,0.02
1058,210,0.01
1058,421,0.2
1058,227,0.01
1058,212,0.01
1058,257,0.01
1058,240,0.01
1058,215,0.01
1058,291,0.02
1058,229,0.06
1058,264,0.01
1058,247,0.11
1058,272,0.01
1058,232,0.03
1058,273,0.01
1058,233,0.01
1058,450,0.07
1061,338,0.02
1061,279,0.06
1061,347,0.0
1061,219,0.0
1061,203,0.01
1061,269,0.01
1061,226,0.02
1061,421,0.01
1061,227,0.15
1061,228,0.02
1061,240,0.04
1061,462,0.01
1061,215,0.01
1061,253,0.0
1061,255,0.01
1061,291,0.0
1061,283,0.0
1061,229,0.08
1061,231,0.12
1061,535,0.02
1061,258,0.01
1061,323,0.01
1061,273,0.08
1061,254,0.01
1061,311,0.03
1061,312,0.06
1061,233,0.06
1061,422,0.0
1061,356,0.03
1061,324,0.0
1061,369,0.08
1061,334,0.0
1065,219,0.13
1065,202,0.01
1065,220,0.01
1065,236,0.02
1065,285,0.01
1065,222,0.02
1065,208,0.1
1065,314,0.01
1065,238,0.25
1065,209,0.04
1065,243,0.05
1065,210,0.01
1065,239,0.07
1065,212,0.01
1065,270,0.01
1065,240,0.01
1065,262,0.01
1065,215,0.05
1065,229,0.04
1065,306,0.01
1065,231,0.17
1065,328,0.01
1065,233,0.01
1067,208,0.02
1067,243,0.02
1067,276,0.11
1067,239,0.02
1067,288,0.25
1067,212,0.49
1067,257,0.05
1067,240,0.02
1067,264,0.03
1074,220,0.2
1074,203,0.1
1074,239,0.3
1074,212,0.1
1074,232,0.1
1074,254,0.2
1078,219,0.07
1078,276,0.13
1078,288,0.27
1078,212,0.33
1078,440,0.07
1078,291,0.07
1078,264,0.07
1080,219,0.11
1080,229,0.33
1080,232,0.33
1080,295,0.11
1080,296,0.11
1082,241,0.14
1082,338,0.06
1082,219,0.02
1082,220,0.02
1082,203,0.03
1082,237,0.01
1082,223,0.01
1082,269,0.01
1082,224,0.14
1082,239,0.03
1082,256,0.05
1082,228,0.03
1082,240,0.09
1082,229,0.06
1082,308,0.01
1082,302,0.02
1082,273,0.08
1082,254,0.1
1082,437,0.03
1082,234,0.05
1084,338,0.07
1084,222,0.07
1084,502,0.21
1084,253,0.43
1084,292,0.07
1084,232,0.14
1085,207,0.22
1085,222,0.02
1085,208,0.02
1085,238,0.06
1085,276,0.14
1085,211,0.04
1085,215,0.14
1085,253,0.14
1085,229,0.04
1085,294,0.02
1085,329,0.06
1085,356,0.04
1085,450,0.04
1086,204,0.04
1086,207,0.09
1086,269,0.09
1086,211,0.04
1086,212,0.02
1086,213,0.14
1086,240,0.02
1086,215,0.16
1086,289,0.11
1086,283,0.14
1086,309,0.05
1086,217,0.04
1086,267,0.02
1086,330,0.02
1086,313,0.04
1095,397,0.05
1095,219,0.01
1095,220,0.02
1095,419,0.03
1095,512,0.05
1095,336,0.09
1095,243,0.05
1095,318,0.02
1095,287,0.07
1095,277,0.01
1095,212,0.09
1095,341,0.01
1095,257,0.05
1095,240,0.03
1095,229,0.02
1095,278,0.02
1095,295,0.12
1095,366,0.19
1095,501,0.02
1095,367,0.05
1095,298,0.01
1096,219,0.05
1096,220,0.03
1096,203,0.03
1096,236,0.3
1096,242,0.03
1096,207,0.01
1096,314,0.01
1096,238,0.01
1096,318,0.01
1096,210,0.1
1096,211,0.01
1096,227,0.01
1096,212,0.01
1096,213,0.01
1096,290,0.06
1096,291,0.06
1096,327,0.01
1096,264,0.03
1096,248,0.01
1096,296,0.03
1096,254,0.05
1096,313,0.1
1097,203,0.06
1097,236,0.1
1097,285,0.03
1097,270,0.39
1097,215,0.39
1097,229,0.03
1106,206,0.29
1106,221,0.04
1106,239,0.13
1106,421,0.04
1106,212,0.04
1106,228,0.04
1106,229,0.04
1106,271,0.04
1106,258,0.08
1106,254,0.13
1106,234,0.08
1106,299,0.04
1108,241,0.02
1108,374,0.03
1108,219,0.05
1108,220,0.08
1108,203,0.15
1108,285,0.02
1108,207,0.03
1108,237,0.03
1108,209,0.02
1108,243,0.02
1108,210,0.05
1108,252,0.02
1108,502,0.02
1108,212,0.06
1108,228,0.02
1108,240,0.03
1108,215,0.02
1108,407,0.03
1108,253,0.09
1108,320,0.02
1108,283,0.02
1108,271,0.03
1108,264,0.02
1108,232,0.06
1108,250,0.03
1108,273,0.02
1108,254,0.02
1108,393,0.03
1108,299,0.02
1109,303,0.01
1109,279,0.36
1109,347,0.01
1109,204,0.25
1109,207,0.04
1109,269,0.01
1109,212,0.01
1109,213,0.01
1109,240,0.11
1109,215,0.03
1109,304,0.01
1109,283,0.04
1109,229,0.09
1109,313,0.02
1111,213,0.5
1111,382,0.25
1111,385,0.25
1113,220,0.13
1113,242,0.04
1113,210,0.04
1113,239,0.09
1113,277,0.04
1113,212,0.04
1113,291,0.17
1113,264,0.04
1113,216,0.04
1113,321,0.09
1113,266,0.09
1113,409,0.13
1113,254,0.04
1114,337,0.06
1114,338,0.18
1114,220,0.12
1114,476,0.06
1114,227,0.06
1114,291,0.06
1114,247,0.06
1114,218,0.18
1114,254,0.12
1114,311,0.06
1114,393,0.06
1123,228,1.0
1128,416,0.07
1128,203,0.14
1128,227,0.14
1128,253,0.07
1128,246,0.07
1128,229,0.29
1128,247,0.07
1128,232,0.07
1128,233,0.07
1130,219,0.02
1130,203,0.04
1130,236,0.02
1130,285,0.04
1130,222,0.02
1130,223,0.02
1130,227,0.1
1130,229,0.33
1130,231,0.04
1130,266,0.04
1130,323,0.04
1130,273,0.14
1130,254,0.06
1130,233,0.06
1130,356,0.02
1134,337,0.14
1134,338,0.27
1134,300,0.02
1134,503,0.07
1134,225,0.07
1134,404,0.05
1134,405,0.02
1134,431,0.02
1134,341,0.02
1134,483,0.02
1134,228,0.07
1134,342,0.02
1134,499,0.02
1134,253,0.04
1134,321,0.09
1134,323,0.02
1134,250,0.02
1134,410,0.02
1134,422,0.02
1135,491,0.01
1135,241,0.03
1135,392,0.01
1135,219,0.2
1135,220,0.03
1135,205,0.02
1135,203,0.04
1135,242,0.01
1135,222,0.1
1135,223,0.04
1135,224,0.05
1135,209,0.01
1135,210,0.01
1135,276,0.07
1135,286,0.01
1135,537,0.01
1135,244,0.03
1135,212,0.03
1135,257,0.01
1135,253,0.02
1135,320,0.01
1135,229,0.03
1135,264,0.02
1135,414,0.01
1135,385,0.01
1135,266,0.01
1135,272,0.06
1135,232,0.02
1135,273,0.07
1135,254,0.05
1135,233,0.01
1135,356,0.02
1136,219,0.09
1136,220,0.17
1136,285,0.04
1136,222,0.04
1136,209,0.17
1136,210,0.09
1136,270,0.04
1136,312,0.35
1139,222,0.13
1139,243,0.75
1139,254,0.13
1142,211,0.5
1142,239,0.5
1143,279,0.01
1143,220,0.04
1143,205,0.11
1143,207,0.1
1143,221,0.02
1143,210,0.01
1143,276,0.11
1143,288,0.06
1143,493,0.25
1143,212,0.23
1143,215,0.01
1143,216,0.06
1149,219,0.06
1149,220,0.01
1149,205,0.04
1149,236,0.06
1149,206,0.09
1149,238,0.09
1149,210,0.01
1149,212,0.01
1149,240,0.23
1149,215,0.06
1149,264,0.01
1149,258,0.3
1149,254,0.01
1157,279,0.04
1157,347,0.01
1157,220,0.11
1157,280,0.11
1157,209,0.01
1157,351,0.07
1157,213,0.06
1157,240,0.07
1157,262,0.01
1157,215,0.01
1157,283,0.01
1157,229,0.17
1157,271,0.01
1157,296,0.01
1157,311,0.1
1157,313,0.21
1165,491,0.0
1165,338,0.1
1165,397,0.02
1165,279,0.0
1165,374,0.0
1165,219,0.02
1165,202,0.0
1165,416,0.0
1165,220,0.01
1165,284,0.01
1165,235,0.01
1165,205,0.04
1165,203,0.0
1165,285,0.01
1165,242,0.01
1165,396,0.01
1165,207,0.0
1165,237,0.0
1165,222,0.0
1165,223,0.01
1165,208,0.01
1165,269,0.0
1165,224,0.0
1165,314,0.01
1165,400,0.0
1165,427,0.01
1165,225,0.01
1165,280,0.01
1165,209,0.01
1165,339,0.01
1165,281,0.0
1165,211,0.01
1165,239,0.01
1165,431,0.01
1165,282,0.01
1165,261,0.0
1165,227,0.0
1165,341,0.01
1165,213,0.0
1165,319,0.01
1165,257,0.0
1165,228,0.02
1165,262,0.0
1165,342,0.04
1165,432,0.01
1165,407,0.01
1165,253,0.06
1165,255,0.0
1165,246,0.02
1165,291,0.0
1165,539,0.0
1165,283,0.01
1165,229,0.01
1165,278,0.0
1165,271,0.0
1165,264,0.0
1165,343,0.0
1165,217,0.0
1165,218,0.0
1165,266,0.0
1165,248,0.0
1165,466,0.01
1165,232,0.01
1165,259,0.0
1165,408,0.02
1165,323,0.03
1165,267,0.0
1165,250,0.01
1165,273,0.01
1165,254,0.0
1165,437,0.0
1165,311,0.02
1165,312,0.04
1165,479,0.0
1165,380,0.0
1165,423,0.0
1165,356,0.1
1165,234,0.02
1165,364,0.0
1165,369,0.13
1165,393,0.02
1165,299,0.0
1166,337,0.12
1166,338,0.13
1166,219,0.12
1166,205,0.09
1166,242,0.01
1166,280,0.07
1166,209,0.01
1166,210,0.01
1166,239,0.03
1166,401,0.01
1166,227,0.01
1166,212,0.01
1166,240,0.03
1166,215,0.03
1166,229,0.03
1166,247,0.01
1166,307,0.03
1166,258,0.03
1166,322,0.03
1166,232,0.04
1166,408,0.03
1166,302,0.06
1166,254,0.03
1170,241,0.01
1170,251,0.01
1170,279,0.04
1170,347,0.04
1170,204,0.02
1170,219,0.04
1170,220,0.05
1170,344,0.01
1170,510,0.0
1170,205,0.01
1170,203,0.01
1170,236,0.02
1170,285,0.0
1170,260,0.0
1170,207,0.03
1170,447,0.0
1170,221,0.01
1170,274,0.0
1170,222,0.0
1170,223,0.0
1170,208,0.0
1170,269,0.0
1170,224,0.0
1170,349,0.0
1170,314,0.01
1170,238,0.24
1170,209,0.01
1170,243,0.0
1170,386,0.0
1170,350,0.0
1170,210,0.02
1170,281,0.0
1170,211,0.0
1170,239,0.0
1170,286,0.0
1170,282,0.0
1170,326,0.0
1170,261,0.0
1170,277,0.0
1170,256,0.0
1170,227,0.0
1170,212,0.01
1170,270,0.01
1170,213,0.02
1170,214,0.0
1170,257,0.0
1170,240,0.02
1170,215,0.08
1170,289,0.01
1170,499,0.0
1170,255,0.01
1170,370,0.0
1170,290,0.0
1170,382,0.0
1170,291,0.0
1170,304,0.0
1170,283,0.01
1170,229,0.02
1170,271,0.02
1170,327,0.0
1170,264,0.0
1170,247,0.0
1170,305,0.0
1170,216,0.02
1170,385,0.01
1170,231,0.02
1170,309,0.0
1170,217,0.0
1170,218,0.0
1170,266,0.0
1170,232,0.0
1170,267,0.01
1170,310,0.0
1170,296,0.0
1170,273,0.08
1170,254,0.01
1170,312,0.02
1170,233,0.0
1170,423,0.0
1170,324,0.0
1170,450,0.0
1170,313,0.0
1172,219,0.05
1172,220,0.02
1172,242,0.14
1172,206,0.35
1172,208,0.02
1172,224,0.02
1172,276,0.02
1172,288,0.02
1172,212,0.12
1172,229,0.02
1172,231,0.09
1172,248,0.02
1172,232,0.05
1172,254,0.05
1178,256,0.33
1178,240,0.67
1182,276,0.33
1182,212,0.33
1182,257,0.33
1184,279,0.14
1184,220,0.14
1184,213,0.71
1186,268,0.01
1186,269,0.25
1186,352,0.05
1186,256,0.08
1186,213,0.09
1186,240,0.08
1186,215,0.07
1186,255,0.36
1187,220,0.2
1187,212,0.2
1187,319,0.13
1187,257,0.13
1187,291,0.07
1187,254,0.27
1192,279,0.11
1192,204,0.01
1192,236,0.01
1192,207,0.04
1192,212,0.01
1192,213,0.07
1192,240,0.1
1192,215,0.06
1192,283,0.13
1192,229,0.13
1192,271,0.01
1192,305,0.04
1192,385,0.01
1192,258,0.23
1192,259,0.03
1193,219,0.11
1193,481,0.03
1193,220,0.08
1193,203,0.08
1193,285,0.03
1193,242,0.03
1193,224,0.33
1193,209,0.03
1193,319,0.03
1193,291,0.11
1193,229,0.06
1193,231,0.03
1193,266,0.03
1193,232,0.03
1194,241,0.03
1194,219,0.04
1194,220,0.01
1194,205,0.01
1194,399,0.01
1194,285,0.02
1194,242,0.03
1194,206,0.32
1194,222,0.01
1194,224,0.01
1194,209,0.02
1194,227,0.01
1194,212,0.03
1194,257,0.01
1194,291,0.02
1194,229,0.02
1194,263,0.01
1194,271,0.01
1194,264,0.01
1194,247,0.01
1194,414,0.01
1194,232,0.01
1194,273,0.06
1194,254,0.03
1194,312,0.26
1194,233,0.02
1195,210,0.07
1195,421,0.33
1195,240,0.07
1195,215,0.07
1195,321,0.07
1195,296,0.27
1195,312,0.13
1197,220,0.01
1197,205,0.11
1197,285,0.17
1197,242,0.02
1197,208,0.03
1197,314,0.02
1197,209,0.06
1197,211,0.01
1197,351,0.03
1197,227,0.04
1197,212,0.01
1197,341,0.08
1197,215,0.01
1197,407,0.01
1197,293,0.01
1197,229,0.01
1197,231,0.01
1197,232,0.01
1197,273,0.33
1197,254,0.01
1197,369,0.03
1205,279,0.03
1205,205,0.02
1205,207,0.02
1205,269,0.02
1205,238,0.01
1205,210,0.03
1205,211,0.44
1205,270,0.01
1205,240,0.03
1205,262,0.02
1205,215,0.05
1205,217,0.14
1205,267,0.01
1205,311,0.2
1207,241,0.01
1207,219,0.08
1207,220,0.02
1207,222,0.04
1207,276,0.01
1207,239,0.01
1207,227,0.01
1207,212,0.09
1207,257,0.01
1207,291,0.02
1207,229,0.04
1207,306,0.44
1207,254,0.01
1207,312,0.19
1207,335,0.01
1210,338,0.01
1210,279,0.01
1210,509,0.01
1210,219,0.15
1210,205,0.03
1210,237,0.01
1210,222,0.02
1210,238,0.22
1210,239,0.05
1210,212,0.06
1210,213,0.01
1210,240,0.04
1210,215,0.05
1210,264,0.03
1210,216,0.21
1210,266,0.02
1210,254,0.03
1210,379,0.01
1211,251,0.67
1211,278,0.33
1212,220,0.11
1212,223,0.03
1212,212,0.29
1212,215,0.05
1212,291,0.03
1212,229,0.05
1212,271,0.05
1212,231,0.16
1212,254,0.21
1212,311,0.03
1216,241,0.03
1216,331,0.18
1216,202,0.03
1216,205,0.03
1216,203,0.05
1216,243,0.05
1216,277,0.03
1216,212,0.28
1216,293,0.03
1216,229,0.13
1216,271,0.1
1216,247,0.03
1216,216,0.03
1216,232,0.03
1216,273,0.03
1218,209,0.08
1218,229,0.17
1218,231,0.17
1218,273,0.58
1222,251,0.01
1222,347,0.02
1222,204,0.05
1222,219,0.09
1222,202,0.01
1222,220,0.01
1222,332,0.01
1222,205,0.02
1222,203,0.02
1222,242,0.01
1222,396,0.02
1222,207,0.06
1222,222,0.01
1222,269,0.01
1222,400,0.02
1222,238,0.09
1222,209,0.03
1222,210,0.02
1222,211,0.02
1222,239,0.01
1222,375,0.01
1222,227,0.02
1222,341,0.02
1222,213,0.01
1222,228,0.02
1222,240,0.05
1222,394,0.01
1222,215,0.02
1222,432,0.02
1222,407,0.01
1222,253,0.05
1222,433,0.02
1222,229,0.01
1222,263,0.01
1222,230,0.01
1222,216,0.01
1222,258,0.02
1222,353,0.01
1222,266,0.04
1222,322,0.01
1222,259,0.01
1222,267,0.02
1222,296,0.02
1222,273,0.09
1222,254,0.01
1222,311,0.02
1222,379,0.02
1222,324,0.02
1222,334,0.01
1223,239,0.4
1223,231,0.2
1223,272,0.4
1224,240,0.5
1224,254,0.5
1234,223,0.14
1234,248,0.14
1234,273,0.43
1234,254,0.29
1237,203,0.07
1237,323,0.07
1237,254,0.07
1237,312,0.8
1241,241,0.0
1241,338,0.16
1241,418,0.0
1241,219,0.0
1241,439,0.0
1241,220,0.02
1241,235,0.0
1241,454,0.0
1241,203,0.01
1241,449,0.0
1241,518,0.01
1241,242,0.0
1241,396,0.01
1241,222,0.0
1241,223,0.0
1241,208,0.0
1241,400,0.0
1241,225,0.02
1241,238,0.0
1241,280,0.0
1241,209,0.02
1241,544,0.0
1241,210,0.0
1241,239,0.01
1241,421,0.0
1241,431,0.0
1241,340,0.0
1241,227,0.02
1241,212,0.01
1241,341,0.01
1241,228,0.04
1241,240,0.01
1241,262,0.0
1241,342,0.01
1241,407,0.0
1241,253,0.02
1241,246,0.01
1241,291,0.02
1241,293,0.0
1241,229,0.0
1241,247,0.0
1241,230,0.0
1241,321,0.0
1241,266,0.0
1241,387,0.01
1241,322,0.01
1241,232,0.0
1241,408,0.01
1241,478,0.0
1241,323,0.07
1241,267,0.01
1241,296,0.0
1241,250,0.0
1241,273,0.07
1241,254,0.01
1241,311,0.0
1241,312,0.03
1241,479,0.01
1241,356,0.25
1241,234,0.03
1241,393,0.0
1246,206,0.07
1246,391,0.03
1246,406,0.03
1246,212,0.03
1246,240,0.03
1246,262,0.03
1246,215,0.1
1246,271,0.03
1246,247,0.03
1246,295,0.47
1246,254,0.13
1250,241,0.0
1250,338,0.19
1250,374,0.0
1250,202,0.0
1250,220,0.0
1250,284,0.0
1250,425,0.0
1250,454,0.0
1250,399,0.0
1250,203,0.0
1250,285,0.0
1250,242,0.0
1250,396,0.01
1250,207,0.0
1250,221,0.0
1250,333,0.0
1250,222,0.0
1250,223,0.0
1250,208,0.0
1250,314,0.0
1250,400,0.02
1250,427,0.0
1250,225,0.02
1250,209,0.0
1250,339,0.01
1250,252,0.01
1250,431,0.0
1250,244,0.0
1250,482,0.0
1250,277,0.0
1250,227,0.03
1250,341,0.02
1250,440,0.0
1250,319,0.0
1250,228,0.05
1250,342,0.0
1250,407,0.02
1250,253,0.06
1250,477,0.0
1250,320,0.0
1250,246,0.03
1250,291,0.04
1250,515,0.01
1250,229,0.0
1250,231,0.01
1250,343,0.01
1250,535,0.0
1250,466,0.01
1250,322,0.0
1250,232,0.01
1250,408,0.02
1250,323,0.01
1250,250,0.0
1250,273,0.04
1250,458,0.0
1250,312,0.0
1250,233,0.0
1250,356,0.22
1250,465,0.0
1250,234,0.02
1250,524,0.0
1250,393,0.01
1250,299,0.0
1252,205,0.04
1252,260,0.04
1252,209,0.04
1252,277,0.04
1252,212,0.54
1252,257,0.12
1252,240,0.04
1252,229,0.04
1252,264,0.04
1252,295,0.04
1252,310,0.04
1253,219,0.01
1253,220,0.01
1253,203,0.01
1253,280,0.08
1253,210,0.01
1253,211,0.01
1253,226,0.01
1253,351,0.07
1253,227,0.02
1253,212,0.01
1253,214,0.01
1253,215,0.12
1253,229,0.04
1253,271,0.01
1253,217,0.08
1253,218,0.05
1253,266,0.01
1253,232,0.01
1253,273,0.04
1253,254,0.01
1253,312,0.09
1253,369,0.31
1254,238,0.4
1254,239,0.2
1254,304,0.4
1257,288,0.45
1257,212,0.55
1262,213,0.12
1262,283,0.62
1262,307,0.08
1262,385,0.19
1263,202,0.01
1263,220,0.03
1263,284,0.04
1263,205,0.01
1263,203,0.01
1263,237,0.01
1263,269,0.23
1263,238,0.1
1263,215,0.03
1263,291,0.01
1263,271,0.07
1263,247,0.03
1263,231,0.09
1263,232,0.04
1263,273,0.11
1263,254,0.16
1267,244,0.14
1267,240,0.29
1267,289,0.14
1267,229,0.29
1267,385,0.14
1268,223,0.44
1268,291,0.33
1268,266,0.17
1268,232,0.06
1270,220,0.18
1270,207,0.06
1270,221,0.06
1270,223,0.06
1270,239,0.06
1270,227,0.06
1270,257,0.06
1270,240,0.06
1270,306,0.06
1270,355,0.06
1270,273,0.12
1270,254,0.12
1270,297,0.06
1273,213,0.25
1273,240,0.5
1273,215,0.13
1273,273,0.13
1281,296,1.0
1283,212,0.62
1283,257,0.29
1283,240,0.05
1283,295,0.02
1283,254,0.02
1287,212,0.64
1287,240,0.07
1287,254,0.21
1287,410,0.07
1289,207,0.33
1289,213,0.11
1289,240,0.33
1289,283,0.11
1289,353,0.11
1293,219,0.21
1293,202,0.01
1293,222,0.02
1293,223,0.01
1293,224,0.32
1293,209,0.01
1293,239,0.05
1293,213,0.03
1293,240,0.01
1293,306,0.01
1293,265,0.01
1293,272,0.03
1293,545,0.01
1293,254,0.19
1293,312,0.09
1296,397,0.02
1296,219,0.22
1296,221,0.06
1296,222,0.04
1296,314,0.3
1296,209,0.04
1296,243,0.02
1296,227,0.02
1296,212,0.02
1296,255,0.02
1296,291,0.02
1296,229,0.02
1296,271,0.02
1296,309,0.02
1296,217,0.02
1296,266,0.08
1296,272,0.02
1296,312,0.04
1297,236,0.03
1297,242,0.06
1297,207,0.06
1297,238,0.43
1297,209,0.03
1297,212,0.06
1297,240,0.11
1297,215,0.03
1297,216,0.06
1297,385,0.11
1297,254,0.03
1307,213,0.2
1307,240,0.4
1307,296,0.4
1308,374,0.18
1308,220,0.06
1308,449,0.06
1308,396,0.35
1308,209,0.06
1308,288,0.06
1308,228,0.06
1308,253,0.06
1308,278,0.06
1308,247,0.06
1322,279,0.15
1322,347,0.06
1322,204,0.04
1322,348,0.06
1322,256,0.04
1322,212,0.19
1322,270,0.02
1322,213,0.37
1322,283,0.02
1322,271,0.02
1322,254,0.02
1322,233,0.02
1326,207,1.0
1327,219,0.05
1327,220,0.02
1327,205,0.02
1327,223,0.02
1327,239,0.02
1327,212,0.02
1327,229,0.11
1327,273,0.75
1330,241,0.01
1330,315,0.01
1330,219,0.09
1330,202,0.06
1330,220,0.08
1330,205,0.06
1330,203,0.02
1330,242,0.01
1330,274,0.01
1330,237,0.01
1330,333,0.01
1330,222,0.01
1330,208,0.01
1330,224,0.03
1330,209,0.01
1330,318,0.02
1330,276,0.01
1330,239,0.04
1330,277,0.01
1330,212,0.01
1330,215,0.01
1330,441,0.01
1330,382,0.01
1330,383,0.01
1330,291,0.01
1330,229,0.03
1330,271,0.01
1330,247,0.01
1330,414,0.01
1330,308,0.01
1330,230,0.02
1330,266,0.01
1330,451,0.01
1330,232,0.04
1330,273,0.17
1330,254,0.15
1330,380,0.01
1330,495,0.02
1331,242,0.05
1331,207,0.12
1331,427,0.02
1331,351,0.14
1331,282,0.02
1331,289,0.21
1331,253,0.02
1331,291,0.12
1331,266,0.16
1331,232,0.02
1331,408,0.07
1331,254,0.02
1331,233,0.02
1332,219,0.02
1332,285,0.02
1332,207,0.02
1332,349,0.02
1332,225,0.05
1332,211,0.02
1332,239,0.07
1332,212,0.07
1332,319,0.05
1332,228,0.02
1332,240,0.1
1332,432,0.05
1332,253,0.07
1332,264,0.02
1332,266,0.05
1332,460,0.02
1332,312,0.29
1334,212,0.2
1334,253,0.2
1334,271,0.2
1334,393,0.4
1340,338,0.03
1340,219,0.03
1340,203,0.1
1340,207,0.03
1340,275,0.07
1340,333,0.03
1340,223,0.03
1340,210,0.03
1340,368,0.03
1340,276,0.03
1340,212,0.03
1340,341,0.03
1340,320,0.03
1340,229,0.13
1340,271,0.03
1340,247,0.03
1340,266,0.03
1340,366,0.03
1340,296,0.1
1340,356,0.1
1345,237,1.0
1346,498,0.13
1346,229,0.38
1346,232,0.5
1348,241,0.0
1348,397,0.01
1348,219,0.09
1348,202,0.0
1348,220,0.02
1348,235,0.0
1348,205,0.03
1348,203,0.0
1348,285,0.01
1348,207,0.02
1348,222,0.01
1348,208,0.01
1348,224,0.01
1348,238,0.01
1348,280,0.08
1348,209,0.04
1348,318,0.0
1348,210,0.01
1348,211,0.0
1348,493,0.0
1348,277,0.0
1348,227,0.0
1348,212,0.46
1348,257,0.03
1348,240,0.01
1348,215,0.0
1348,255,0.0
1348,283,0.01
1348,229,0.02
1348,271,0.0
1348,327,0.0
1348,264,0.01
1348,414,0.0
1348,258,0.0
1348,232,0.01
1348,295,0.0
1348,273,0.0
1348,254,0.01
1348,379,0.01
1348,297,0.03
1348,532,0.0
1348,367,0.0
1351,337,0.19
1351,338,0.05
1351,219,0.01
1351,203,0.01
1351,317,0.06
1351,225,0.06
1351,339,0.01
1351,431,0.01
1351,341,0.01
1351,319,0.02
1351,228,0.01
1351,456,0.01
1351,342,0.03
1351,253,0.1
1351,291,0.01
1351,433,0.03
1351,247,0.01
1351,249,0.01
1351,408,0.02
1351,323,0.07
1351,273,0.17
1351,479,0.01
1351,547,0.06
1351,356,0.02
1351,393,0.01
1351,299,0.04
1352,236,0.14
1352,221,0.01
1352,209,0.01
1352,288,0.01
1352,227,0.2
1352,212,0.1
1352,270,0.01
1352,229,0.3
1352,264,0.01
1352,305,0.01
1352,231,0.12
1352,273,0.04
1352,254,0.04
1357,220,0.05
1357,207,0.2
1357,209,0.1
1357,212,0.35
1357,320,0.05
1357,247,0.25
1358,291,1.0
1360,219,0.15
1360,220,0.05
1360,205,0.02
1360,222,0.02
1360,212,0.13
1360,240,0.05
1360,215,0.03
1360,217,0.02
1360,248,0.02
